z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-6,xy_e_freq_m_1.25,z_dwt_norm_-5,z_dwt_norm_-9,z_dwt_norm_-0,z_dwt_ar_-7,z_dwt_ar_-6,z_dwt_ar_-9,z_dwt_ar_-8,t_freq_m_3.75,z_dwt_ar_-3,z_dwt_norm_-4,z_dwt_ar_-2,z_dwt_norm_-3,z_dwt_ar_-5,z_dwt_norm_-2,z_dwt_ar_-4,z_dwt_norm_-1,t_freq_e_3.75,z_freq_m_2.50,z_dwt_ar_-0,z_dwt_ar_-1,z_freq_e_3.75,xy_e_freq_e_0.00,t_freq_m_0.00,z_mean,z_e_stddev,xy_e_freq_e_3.75,z_freq_e_2.50,z_freq_m_0.00,xy_e_stddev,z_freq_m_3.75,t_freq_m_2.50,z_peak_stddev,xy_e_freq_p3,mcr_t,z_freq_e_1.25,xy_e_freq_p4,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,mcr_z,zcr_z,t_freq_m_1.25,t_freq_e_1.25,t_freq_e_0.00,xy_e_freq_m_2.50,t_mean,t_stddev,xy_e_mean,z_peak_d_stddev,z_kurt,z_freq_m_1.25,t_freq_p1,t_freq_p3,t_freq_p2,xy_e_freq_e_1.25,z_e_mean,angle_mean,t_freq_e_2.50,xy_e_freq_m_0.00,z_freq_e_0.00,angle_stddev,xy_e_freq_e_2.50,corr_z_e_xy_e,t_freq_p4,xy_e_freq_m_3.75,z_dwt_avg_-5,z_freq_p4,z_dwt_avg_-6,z_freq_p3,z_dwt_avg_-7,z_freq_p2,z_dwt_avg_-8,z_freq_p1,z_dwt_avg_-9,z_dwt_avg_-0,corr_z_xy_e,z_dwt_avg_-1,z_peak_d_mean,z_dwt_avg_-2,z_dwt_avg_-3,z_stddev,z_dwt_avg_-4,label
0.09920910282979926,0.17297764756372022,0.5376233393653272,0.029559503124593798,0.08302652071668513,0.026558649663011847,0.004868823587235432,0.8742322475071889,0.7012545999434687,1.0,0.9734413503369881,0.029388232996415718,0.061726020446115255,0.01887871941534107,0.013461867752138298,0.048264152693976964,0.16363126057814145,0.008418779929396011,0.08060473986145632,1.7426423550685727E-4,0.050964093095828104,0.025180461930136795,0.004868823587235432,0.005043087822742288,0.04538863828230376,0.5308781089499971,0.2886479805530197,0.008023126742108427,0.018376580238670143,0.1325894432367294,0.26888196731323366,0.025436236058783483,0.17229208377200175,0.020591316369872766,0.029388232996415718,0.13348180030451784,1.6470588235294117,64,0.39397151835646393,2.176470588235294,0.19687270309453142,0.5294117647058824,1.0588235294117647,96,95,0.02815054773441986,0.05232103223499716,0.8337283407624443,0.029559503124593798,0.14432399027651005,0.1874459593894475,0.050419897943678335,1.4847037664522855,9.329530602752197,0.025436236058783483,0.5294117647058824,3.764705882352941,1.0588235294117647,0.1620452160191951,0.00550416746097862,0.0021187047109063988,0.06298653390673024,0.10083979588735666,0.29175787604799863,0.0029099367300704274,0.17448723179407846,0.3555974974251081,4.647058823529412,0.028778400433873884,0.03166511845140937,3.0,-0.033652665450020415,2.176470588235294,-6.849545941953743E-4,1.5294117647058822,-1.8878484136057976E-4,0.8235294117647058,-6.37608860972697E-5,0.10382677202821874,-0.045213129803300396,0.019642712729365845,1.6846252442,0.0076778585918434936,-0.0348344359954762,0.07379840240353684,0.0444903123661994,Nietsdoen
0.11751156057948746,0.27831210632593484,0.37064399294061995,1.954019020675751E-4,0.1191867137691131,0.03212654975566444,4.946029481362129E-5,0.850361889664848,0.5720497833389132,0.9999999999999998,0.9678734502443355,0.0019107383424810116,0.03505152352076023,0.0471675531084199,0.011574787456813014,0.023476736063947217,0.20140579039829326,0.011020566465590983,0.08221907662918013,5.047606964084093E-4,0.01147865802460387,0.007663692811852761,4.946029481362129E-5,5.542209912220306E-4,0.06685372891422481,0.7569359255106876,0.053601859536562824,5.107948528091339E-5,2.0705931150292935E-4,0.048614475895366084,0.3426160607019392,0.003336864039240564,5.988856317490106E-4,0.003935322100058264,0.0033475267990277645,0.00777063080256062,2.2545090180360723,162,0.38880121802666434,3.6072144288577155,0.021777134542204136,1.0521042084168337,1.5531062124248498,136,136,0.0033475267990277645,0.027635845099607655,0.9386682902003023,1.954019020675751E-4,0.026800929768281394,0.010107202668826839,6.723058029744961E-4,0.36276189399265824,-0.043618863315522116,0.007663692811852761,0.751503006012024,2.2545090180360723,1.5531062124248498,0.10560347522094007,1.4803721899227644E-4,4.686051778014071E-4,0.0222172066754862,0.0013446116059489899,0.20172899235717176,4.300148590460625E-4,0.0888461233730064,0.07548271822130717,3.6072144288577155,1.1403424580862851E-4,-0.0045730547244392915,3.6072144288577155,-1.279044841510359E-4,2.4549098196392785,-2.486733876307669E-4,1.1523046092184368,-7.970472604649962E-5,0.5511022044088176,-2.773466601099895E-5,0.0020278007193895256,0.3605837757611885,0.006477981268386291,0.8725250244499999,-0.013212913492495322,0.018342408320672153,0.012173047684474433,-0.003397974553635336,Nietsdoen
0.0,0.03213842057684239,0.11721072732527255,4.93276143598273E-4,0.3302409284348902,0.0,0.08595657641125386,0.9999999999999997,0.9678615794231573,0.0,0.0,0.0025151058317399,0.24402378209737047,0.2763861415656242,0.18300551174485202,0.06101827035251846,0.8506508520978848,0.05516266990909161,0.5204099236629947,0.04188626542450657,0.006282974774882294,0.006610193334418139,0.08595657641125386,0.12784284183576042,0.07818983695058002,0.78510702511448,0.07004495421011925,0.0013479026565397865,2.0869988474205744E-4,0.028469266446643042,0.32320371937073505,0.004456122453864913,0.0010156476509099522,0.005491391340268446,0.0051528700297691086,0.011415732246461708,3.2,26,0.35132129699997233,0.0,0.02119425071410664,1.2,2.4,28,28,0.006499799408066873,0.031937599211313575,0.9454926662823344,4.4221188410462493E-4,0.0350224771050596,0.012488699012928385,0.0012438225831730724,0.07086604857036452,0.4224786420169968,0.006610193334418139,1.2,3.2,2.4,0.1184450488668867,1.380950520247306E-4,4.822861033376264E-4,0.016286759731469737,0.0024876451663461423,0.2472851466787127,3.910107805666961E-4,0.06797865957199024,0.22534231751295877,0.0,2.333731619633988E-4,9.175017670926134E-4,0.0,2.3980046714382737E-4,0.0,7.977551676140155E-5,3.4,0.0,1.2,0.0,0.04252306105922834,0.18878484467629725,-0.02968388808234603,1.7716064455,0.01416625469036564,-0.016289891776288465,0.011697243799427128,-0.0027356431229554464,Nietsdoen
0.35309093888124615,0.05142987425708464,0.030552874494006177,6.841804467845157E-4,0.010998298688218432,0.38896829219526874,2.322901659187606E-5,0.0963840279439312,0.04495415368684655,0.8384432590204461,0.4494749668251774,0.0035978630847920095,4.293703993562233E-4,0.0029736101052657113,9.939681312956515E-5,3.299735862266581E-4,0.014401279192840366,3.5907628623799655E-5,0.0034029805046219344,4.026016791388944E-5,0.036724149188099714,0.0067657331736006646,2.322901659187606E-5,6.34891845057655E-5,0.08252689878000402,0.6649733498775531,0.07754198022812223,1.7229087002189239E-4,0.0026729359789303977,0.1448850424759085,0.3428767341692165,0.0058500243658283465,0.0066841969674183346,0.0067657331736006646,0.0035978630847920095,0.03626409346625373,2.450980392156863,176,0.4050683426123369,3.342245989304813,0.0651602026849741,0.6684491978609626,1.6711229946524064,278,276,0.002773620949730885,0.0203916295193038,0.9197443751224337,7.41319739654575E-4,0.03877099011406106,0.041500066125076854,0.0024741246891334637,2.6028234965741825,10.660927990419454,0.006339012908959027,0.6684491978609626,2.450980392156863,1.6711229946524064,0.08937067913132214,7.505529801437615E-4,4.4970409695646487E-4,0.023139846170162806,0.004948249378266936,0.16952802443844261,5.519652145477891E-4,0.10077092851521637,0.5940403757585364,3.342245989304813,7.41319739654575E-4,0.015689543994850296,0.0,0.004648623974566502,3.943850267379679,-0.0028568465678259916,2.8966131907308377,-0.004707013340382387,1.1363636363636365,-7.570807537645684E-5,0.0062282811846124005,0.12348123039570488,0.00819956079056935,2.309703282,8.523016546363345E-4,-0.0021496280748841846,0.02740178649118472,-0.012507552308273846,Nietsdoen
0.07634543040784264,0.24914462719630454,0.31614776262511424,0.0024789372140747307,0.16697131039982607,0.020415971441785787,0.0018533399990996204,0.9032385981503718,0.6540939709540672,1.0000000000000002,0.9795840285582144,0.009471949762372088,0.06292859053682674,0.1080463073923001,0.009484119848001146,0.053444470688825595,0.33794620832895295,0.007628716872999307,0.17097489792912685,2.0629759022175473E-6,0.04251536427479473,0.005651245486906501,0.0018533399990996204,0.001855402975001838,0.041784227367517524,0.5832973915575301,0.10355793838929866,-5.494333678161703E-5,4.372298163539227E-4,0.13988142275591264,0.2050974403166835,0.0053951646332346245,0.007532325409636806,0.00534778096265768,0.009471949762372088,0.015877539172925385,3.1666666666666665,52,0.41619980675716006,4.416666666666667,0.029995619988203007,1.25,2.25,56,56,0.012951625091100203,0.0595200684788815,0.8509865171186761,0.0017304552673217193,0.05177896919464935,0.038422673783814226,0.003937823650595067,0.829559892167226,2.042565408835161,0.005651245486906501,0.5833333333333334,2.4166666666666665,1.25,0.15167541231871368,2.1707935786162273E-4,6.612913853885456E-4,0.046978050127647636,0.007875647301190133,0.3369185255586389,5.820810742632025E-4,0.1251457733678435,0.23214948030595925,4.083333333333333,0.0017595073565351176,0.005395692939486081,3.75,-0.00617589586483089,2.8333333333333335,-1.2800912005488484E-4,1.4166666666666667,-3.533615634036103E-5,0.6666666666666666,-1.1873538335188411E-5,-0.012349780348271836,0.015455184733913373,4.120299270858321E-4,1.31087112425,0.0024009829089388472,0.020300063699832845,0.014745804046790495,1.2107407549160785E-4,Nietsdoen
0.3286905493186758,0.30536690069178646,0.15099510484594098,4.136081197153742E-5,0.07177356384324533,0.10094626736288348,1.3682324762633694E-4,0.542861657167251,0.23749475647546447,0.9724984738488102,0.8715522064859267,0.0010828122442601098,6.864568050682825E-4,0.014039630981209883,4.0473722727988085E-4,2.817195777884017E-4,0.0864996516295235,8.546359836543132E-5,0.014726087786278166,1.824503812881126E-4,0.01869145112814811,0.0044441493730522095,1.3682324762633694E-4,3.192736289144495E-4,0.07583933835284667,0.7199719479924723,0.03531405879651355,1.7974465727823807E-4,2.547329931428327E-4,0.0542730335366722,0.27546898114143165,0.0031206070014056027,2.072858319622346E-4,0.0038969088103919776,0.0013237181368200707,0.007744686782717221,2.5299600532623168,223,0.3724529348712701,3.7616511318242343,0.02708189049785217,1.0985352862849533,1.7976031957390146,167,167,0.001717912661475056,0.03097599114691659,0.9260280550128881,3.77670630720402E-5,0.01765702939825678,0.007914710356827418,2.007841929129038E-4,0.6175350037506986,0.1640102481055732,0.0044441493730522095,0.8655126498002663,2.29693741677763,1.5312916111850865,0.12763927083085588,1.7358742813865217E-4,2.82276410674781E-4,0.024304502712047208,4.015683858258078E-4,0.2762387456344515,2.561739968495636E-4,0.09811574763999953,0.0258676963951335,3.095872170439414,3.77670630720402E-5,-0.006630070121248976,3.728362183754993,0.0022509804278113606,2.1970705725699067,0.0036081199944600155,1.6644474034620507,-4.7459651177225064E-5,0.6990679094540613,-1.005170362883158E-5,0.0051807326170146455,-0.023942003599087717,0.005982512556731459,1.2167233553636363,-6.983524933984852E-4,3.038119199908426E-4,0.013178419720358882,0.00921467042734063,Nietsdoen
0.02191227574396884,0.08170800115874051,0.28117832522527864,3.291519292101276E-5,0.29999275815199655,0.0,0.02047265408338475,0.9780877242560309,0.8963797230972903,0.0,0.9999999999999997,9.266628015142781E-4,0.1598164341796962,0.15539220554031902,0.07504168397933261,0.0847747502003636,0.6152013978720117,0.05161532770154581,0.3152086397200152,0.0029537021944020443,0.016085893312231654,0.002298720959706676,0.02047265408338475,0.023426356277786796,0.029016478724073785,0.7509565881414019,0.020667182633498527,-5.671231994676735E-4,5.282322902385516E-5,0.05032619162765154,0.24826143916445118,0.0022221314248144154,9.632780788654813E-5,0.0016917674203172255,0.0013526839238478903,0.003549080292499218,2.3138832997987926,72,0.40441394936599856,3.118712273641851,0.01108688012618291,0.5030181086519114,1.408450704225352,51,51,0.0013526839238478903,0.026286653010332443,0.9335259460399556,3.291519292101276E-5,0.01033359131674926,0.004654625099777952,9.316520014733071E-5,0.28486992411535145,0.172848374148578,0.002298720959706676,0.5030181086519114,2.3138832997987926,1.1066398390342052,0.10137904523506662,3.523985154835667E-5,2.611006405889649E-4,0.02410150763748022,1.863304002946614E-4,0.31830813274547654,3.096195897601388E-4,0.09733817499587989,0.12491370689230098,3.118712273641851,2.3014756362434083E-5,-0.006770663710447215,3.118712273641851,-1.5187133235293254E-4,2.414486921529175,-6.348010565695246E-5,1.5090543259557343,-2.2991459024817326E-5,1.0060362173038229,0.0,-0.01366755433004373,-0.08177372069031125,-0.005191431017027066,0.8804626651428572,-0.004894686888009071,-0.002202032318728904,0.005915118127964521,-0.003580522425600126,Nietsdoen
0.0,0.0311509146325492,0.11522131506361122,2.9212962733434478E-5,0.22414981803187337,0.0,0.005792744593796107,0.9999999999999998,0.9688490853674507,0.0,0.0,0.0017252772014015225,0.14941436006013722,0.48006359221182904,0.12062446796913992,0.028789892090997304,0.8536277703038395,0.021134687751742095,0.6294779522719662,0.09369703562360171,0.03299268574363219,0.0032875882723769415,0.005792744593796107,0.09948978021739781,0.06995239612754177,0.7072962212565128,0.01705678689660852,-1.6536388833653876E-4,4.4698655594825665E-5,0.13930437144795618,0.2962144036626241,0.0030841823991356147,8.367548199823738E-5,0.001888981875777115,0.0017252772014015225,0.0041930645662025265,4.637096774193548,42,0.3369396890788356,7.661290322580645,0.009934169349552026,0.6048387096774194,1.814516129032258,26,26,0.001270245665503131,0.02444865827419515,0.917220308513803,2.675246919042147E-5,0.008528393448304255,0.004430351563358658,6.013961570659447E-5,0.11385156830897548,-0.10317250403030931,0.0032875882723769415,1.2096774193548387,4.838709677419355,3.024193548387097,0.07458714460700819,3.214274885576591E-5,1.8881074423240864E-4,0.025338347468369778,1.2027923141318884E-4,0.29689351113099854,2.1534597160980978E-4,0.07881226268852284,0.1101507071647101,6.048387096774194,2.675246919042147E-5,3.4838378307324195E-5,4.032258064516129,-4.407924743575111E-6,3.225806451612903,-2.5658402368351414E-6,2.0161290322580645,0.0,1.0080645161290323,0.0,-0.005376315940856746,-0.08825501301649084,-0.021622480665045206,0.926452608,-0.0013626827710164157,5.748786407484435E-4,0.0056785055707717635,-0.011713725043428541,Nietsdoen
0.01851755739290494,0.06804000189903102,0.12648189436999838,0.0014218416658071723,0.23230526389970424,0.0,0.10592674928562576,0.981482442607095,0.9134424407080639,0.0,1.0,0.010408610747511824,0.527384368903646,0.027270913534715318,0.35506933316079814,0.17231503574284793,0.7869605463380656,0.16773922088159682,0.5546552824383613,0.08140336299357555,0.030336420326377185,0.014543537501990826,0.10592674928562576,0.18733011227920132,0.05539828599277483,0.6889427325366336,0.12769057255627828,0.00688693711492579,0.0015738854979880548,0.11113535801068165,0.25910920812615856,0.013773874229851593,0.005130200249977952,0.010617759317397111,0.008050419957954054,0.007994687632196044,3.25,41,0.27907526989220127,4.125,0.0349574517296092,0.75,2.375,41,43,0.010793051104326322,0.030870963490008008,0.9056334412155198,0.001234084083429834,0.0638452862781391,0.03408515934587686,0.004462272834254062,0.5570572845342964,1.5100517677760266,0.014543537501990826,0.75,3.25,2.375,0.09140645144450468,7.728413380982112E-4,6.143274020646511E-4,0.033159174968095145,0.00892454566850813,0.40641723598886537,4.214269426966492E-4,0.10851545800818008,0.24786849251555504,5.0,0.0017406201747729552,-0.007505319001172741,0.0,3.3907390395109026E-4,3.375,1.768989746105362E-4,2.0,6.581276687724133E-5,0.625,0.0,0.16726493195558015,0.06319176174145162,0.14663014006085803,1.0041859945,0.1257943232151072,0.06557134304183854,0.02696719319925385,0.01558796051089809,Nietsdoen
0.017556737217990462,0.06468844217860871,0.2138336207850915,9.061146621389436E-5,0.14311813587809294,0.0,0.021415216057921554,0.9824432627820097,0.9177548206034009,0.0,1.0,0.003785575700933824,0.35728146272714406,0.2035216012130724,0.10801705230834827,0.24926441041879582,0.7039211998183094,0.03683244563149468,0.5608030639402165,0.04976939061893204,0.03192656997440017,0.0042132535068317,0.021415216057921554,0.07118460667685358,0.026330765263320764,0.7501555003332792,0.03614470198900924,0.0010479147090478166,9.818598978724642E-5,0.134960865013836,0.19879986731528448,0.004126520573208859,4.886961376329218E-4,0.002021219224919861,0.0025492326288177967,0.00275722614185571,5.919395465994962,58,0.37974317315346645,6.675062972292191,0.014112142836219019,0.7556675062972292,1.7632241813602014,36,36,0.0018506955772449676,0.015399898223431812,0.9341446931716023,7.929301056860623E-5,0.018072350994504608,0.009773977616277688,3.5299412670769905E-4,0.31222947098469145,-0.025846170343235553,0.0042132535068317,0.7556675062972292,3.7783375314861463,1.63727959697733,0.057807746088455784,6.890575087327895E-5,1.8786049976519522E-4,0.018528838630565727,7.059882534153972E-4,0.3951261942679282,1.994213627111939E-4,0.05707588856442909,-0.04038902252860675,4.785894206549118,1.9796084926516154E-4,-0.0036444315845575678,3.1486146095717884,4.241314731018527E-4,2.5188916876574305,1.3440410301405084E-4,2.0151133501259446,4.664910636240409E-5,0.7556675062972292,0.0,0.020042737896160942,0.08762010670890998,0.03055462645134343,0.8545867337142857,0.01608210343311751,0.03164128662759889,0.008244929169720529,0.006547220010075981,Nietsdoen
0.0,0.021222063239624726,0.08020821241077525,2.511563844541042E-5,0.17555813609073198,0.0,0.005878657593624147,0.9999999999999998,0.9787779367603752,0.0,0.0,9.537044086216878E-4,0.3436236239454141,0.3793879643134538,0.1769923249735932,0.16663129897182088,0.8985697243495999,0.1697225212042913,0.7230115882588679,0.001391146175677777,0.009982025127005167,0.002195817981722473,0.005878657593624147,0.007269803769301923,0.012349687448388057,0.8484325195401381,0.019823777459879607,-9.772167497188236E-4,4.486835305400797E-5,0.018187234227287328,0.13048863882865902,0.004418881839503906,5.1996967121826553E-5,0.0010900394722471343,0.001150913033018497,0.004156850924236946,2.4193548387096775,30,0.4380515283446513,3.4274193548387095,0.010736017755668003,0.8064516129032258,1.6129032258064515,20,22,0.001150913033018497,0.02023331048443148,0.9536272282146806,2.511563844541042E-5,0.009911888729939802,0.0030977173891401874,7.401293341599529E-5,0.6978677352972725,0.1462346443540925,0.004418881839503906,0.8064516129032258,3.4274193548387095,1.6129032258064515,0.07784312507729277,3.378976484595603E-5,2.2706149488239318E-4,0.016157436173882656,1.4802586683199063E-4,0.41911014537830166,2.570295896531957E-4,0.055537121155281866,-0.2490339917771377,5.040322580645161,1.2651172627047607E-5,1.5866949466615955E-4,0.0,3.986979145087911E-5,3.225806451612903,1.316208789399216E-5,1.814516129032258,0.0,0.6048387096774194,0.0,-0.005255423477743167,-0.23440631137505477,0.0025565542765801797,1.681821568,-0.018336087416044127,0.009269490619067617,0.005741754673673952,-0.008002471457774494,Nietsdoen
0.06761085095179811,0.24990299875002023,0.2033867699011466,4.821961621508998E-5,0.14550122943303595,0.01819320775402666,0.04940147369669152,0.9141959412941753,0.6642929425441549,1.0,0.9818067922459733,0.001181253900564742,0.28911717947360066,0.02628776373637169,0.14716006746146218,0.14195711201213848,0.46090617264300837,0.07878215132930123,0.31540494320997237,0.018976442435469424,0.01625028504250538,0.002026617749021703,0.04940147369669152,0.06837791613216095,0.03439831471209448,0.5717840235683822,0.021926075091514206,-8.743935938793498E-4,6.20168703761995E-5,0.0638789651036436,0.17441462644113676,0.0022183003715536033,1.6969586124994227E-4,0.002026617749021703,0.0015803135128617828,0.004307405802676163,3.7209302325581395,91,0.3400815142716499,7.054263565891473,0.01176465194323734,0.46511627906976744,1.2403100775193798,58,58,0.0015803135128617828,0.04074236856097183,0.9072525943524694,4.821961621508998E-5,0.010963037545757106,0.0057926468739858865,1.104276751855362E-4,0.5297697105226894,-0.09523700790610379,0.0022183003715536033,0.46511627906976744,2.558139534883721,1.2403100775193798,0.17510089032912243,4.3263251970521714E-5,2.9358327317117566E-4,0.035754752044053414,2.208553503710724E-4,0.4511055445751187,3.804641911051391E-4,0.18923612099885173,0.22004845068839957,3.643410852713178,3.8205263201322585E-5,-0.0024437488875370898,3.798449612403101,-0.0015814159228299937,3.10077519379845,-3.2473819437043135E-5,2.0930232558139537,-1.3036863911626195E-5,1.4728682170542635,-4.752157997389448E-6,-0.03374817822588884,-0.22520211196786966,-0.020916440542591994,1.0180634996363636,-0.017579867320280128,-0.015530608276395174,0.006524161215418245,-0.003046117487477227,Nietsdoen
0.02191227574396884,0.08170800115874051,0.28117832522527864,3.291519292101276E-5,0.29999275815199655,0.0,0.02047265408338475,0.9780877242560309,0.8963797230972903,0.0,0.9999999999999997,9.266628015142781E-4,0.1598164341796962,0.15539220554031902,0.07504168397933261,0.0847747502003636,0.6152013978720117,0.05161532770154581,0.3152086397200152,0.0029537021944020443,0.016085893312231654,0.002298720959706676,0.02047265408338475,0.023426356277786796,0.029016478724073785,0.7509565881414019,0.020667182633498527,-5.671231994676735E-4,5.282322902385516E-5,0.05032619162765154,0.24826143916445118,0.0022221314248144154,9.632780788654813E-5,0.0016917674203172255,0.0013526839238478903,0.003549080292499218,2.3138832997987926,72,0.40441394936599856,3.118712273641851,0.01108688012618291,0.5030181086519114,1.408450704225352,51,51,0.0013526839238478903,0.026286653010332443,0.9335259460399556,3.291519292101276E-5,0.01033359131674926,0.004654625099777952,9.316520014733071E-5,0.28486992411535145,0.172848374148578,0.002298720959706676,0.5030181086519114,2.3138832997987926,1.1066398390342052,0.10137904523506662,3.523985154835667E-5,2.611006405889649E-4,0.02410150763748022,1.863304002946614E-4,0.31830813274547654,3.096195897601388E-4,0.09733817499587989,0.12491370689230098,3.118712273641851,2.3014756362434083E-5,-0.006770663710447215,3.118712273641851,-1.5187133235293254E-4,2.414486921529175,-6.348010565695246E-5,1.5090543259557343,-2.2991459024817326E-5,1.0060362173038229,0.0,-0.01366755433004373,-0.08177372069031125,-0.005191431017027066,0.8804626651428572,-0.004894686888009071,-0.002202032318728904,0.005915118127964521,-0.003580522425600126,Nietsdoen
