t             ,x             ,y             ,z             
1412953591836697600, -1,1509691873, -5,5134954525, 14,2995497343
1412953591856808704, -1,1559167693, -4,2292281478, 17,1819499969
1412953591876706304, -1,1489020614, -2,6831479420, 19,4011829376
1412953591895657728, -1,0471696796, -0,9337677596, 20,5170310543
1412953591915951872, -0,7881566023,  0,9145617625, 20,2579795228
1412953591935879680, -0,3530167700,  2,7091546067, 18,5809431976
1412953591956418048,  0,2212792140,  4,2599507433, 15,6874817106
1412953591974820096,  0,8449327235,  5,3646127968, 11,9919978229
1412953591995572224,  1,3936087720,  5,8439595432,  8,0485665297
1412953592015866368,  1,7384034663,  5,5809067919,  4,4506015874
1412953592035397632,  1,7801886804,  4,5547155261,  1,7234497204
1412953592055386624,  1,4799117150,  2,8617291022,  0,2310518472
1412953592075772416,  0,8760777151,  0,7151416777,  0,1152835890
1412953592095608832,  0,0840842869, -1,5782830598,  1,2789978835
1412953592115017984, -0,7230522360, -3,6621890950,  3,4152788820
1412953592135312128, -1,3501696806, -5,1887662373,  6,0765014626
1412953592154843392, -1,6246012416, -5,8798753904,  8,7661835585
1412953592174832384, -1,4378680494, -5,5802346071, 11,0332338064
1412953592195279104, -0,7754807515, -4,2902027304, 12,5519178805
1412953592213681408,  0,2698224503, -2,1706494118, 13,1701865217
1412953592233792256,  1,5105289235,  0,4816717903, 12,9223313747
1412953592254727424,  2,7011107822,  3,2830399843, 12,0025820549
1412953592274267648,  3,5886363269,  5,8301125489, 10,7075029053
1412953592294653440,  3,9662540717,  7,7716381766,  9,3635354077
1412953592314489856,  3,7205998093,  8,8686383716,  8,2566952601
1412953592334539776,  2,8610816147,  9,0328437816,  7,5790883760
1412953592353888000,  1,5228556798,  8,3357891577,  7,4013000192
1412953592374182144, -0,0572294400,  6,9869641091,  7,6748747207
1412953592394232320, -1,5875239591,  5,2859113189,  8,2607916224
1412953592413611008, -2,7820249587,  3,5587377160,  8,9746197897
1412953592434271232, -3,4210142544,  2,0919257201,  9,6359452340
1412953592453436416, -3,3984299594,  1,0771025107, 10,1099146632
1412953592473333760, -2,7456965776,  0,5782644765, 10,3308841507
1412953592493780736, -1,6270353160,  0,5280450984, 10,3065941487
1412953592513159168, -0,3047474717,  0,7511992290, 10,1008243607
1412953592532202240,  0,9155735446,  1,0101049538,  9,8043953000
1412953592553381376,  1,7501538005,  1,0631551640,  9,5027796727
1412953592572882176,  1,9977095049,  0,7221145233,  9,2503563911
1412953592593267968,  1,5821365059, -0,1045762828,  9,0596147461
1412953592613104384,  0,5685783722, -1,3911421911,  8,9071493920
1412953592631750656, -0,8507242417, -2,9995588625,  8,7539036051
1412953592652624640, -2,3986105848, -4,7088921532,  8,5731421888
1412953592672888320, -3,7728823512, -6,2617329142,  8,3769557936
1412953592692480512, -4,7098075549, -7,4168538138,  8,2306162110
1412953592712164352, -5,0389552361, -7,9968041781,  8,2486646709
1412953592732428032, -4,7164632283, -7,9198283911,  8,5712094144
1412953592751989760, -3,8295635707, -7,2103341532,  9,3245501774
1412953592771887360, -2,5721895945, -5,9865988542, 10,5756239065
1412953592792303616, -1,1982387754, -4,4300997085, 12,2924024595
1412953592811712768,  0,0369782076, -2,7442947541, 14,3222974101
1412953592832098560,  0,9329386530, -1,1130290022, 16,3970136825
1412953592852240128,  1,3852606979,  0,3313689795, 18,1673089117
1412953592870642176,  1,4025795098,  1,5239660166, 19,2630857397
1412953592890997504,  1,0957686058,  2,4646820914, 19,3678900582
1412953592911657728,  0,6428331105,  3,1990305539, 18,2924383628
1412953592931188992,  0,2386955649,  3,7884418018, 16,0302901500
1412953592951086592,  0,0421231691,  4,2793533746, 12,7814325178
1412953592971411200,  0,1329435177,  4,6795321100,  8,9357679599
1412953592991308800,  0,4906016181,  4,9486704713,  5,0167231967
1412953593010870528,  0,9995184522,  5,0064840784,  1,5937109456
1412953593031408896,  1,4799319003,  4,7561501078, -0,8203050842
1412953593049841408,  1,7368665991,  4,1176190926, -1,8658459897
1412953593069738752,  1,6152142477,  3,0618489886, -1,4080581422
1412953593091223296,  1,0470485903,  1,6369437398,  0,4330302721
1412953593110449408,  0,0791291459, -0,0226282413,  3,3006948716
1412953593130377216, -1,1274882864, -1,7075537484,  6,6652710141
1412953593149755904, -2,3258106404, -3,1651578419,  9,9226725291
1412953593170172160, -3,2351910663, -4,1442832070, 12,5083096581
1412953593189215232, -3,6059942953, -4,4454803830, 14,0022896230
1412953593210363904, -3,2799330698, -3,9659071482, 14,2040422804
1412953593230383360, -2,2333825172, -2,7270860806, 13,1636935176
1412953593248907520, -0,5939172575, -0,8782612916, 11,1628923450
1412953593269201664,  1,3781420167,  1,3242507038,  8,6526902484
1412953593288763648,  3,3392659532,  3,5600293363,  6,1581112072
1412953593309545984,  4,9326324595,  5,5021567038,  4,1704441057
1412953593329840128,  5,8624753223,  6,8773614195,  3,0506272919
1412953593349432576,  5,9579701096,  7,5150640087,  2,9639467289
1412953593369268992,  5,2120323467,  7,3763706160,  3,8584603288
1412953593389837824,  3,7849322248,  6,5565777731,  5,4888709517
1412953593409094400,  1,9720048034,  5,2609730958,  7,4797116356
1412953593428991744,  0,1414802097,  3,7591449274,  9,4123040062
1412953593449469184, -1,3443324046,  2,3278703256, 10,9158576435
1412953593467932160, -2,2072972429,  1,1943802302, 11,7430203540
1412953593487921152, -2,3137920557,  0,4922827688, 11,8140176071
1412953593509008896, -1,7036907146,  0,2390998263, 11,2211012449
1412953593528540160, -0,5815018097,  0,3396202682, 10,1943926099
1412953593548651264,  0,7287983825,  0,6140785236,  9,0387633327
1412953593568731904,  1,8561973195,  0,8439201924,  8,0569389794
1412953593588690176,  2,4653329465,  0,8243440656,  7,4786919450
1412953593608190976,  2,3323084340,  0,4132034732,  7,4125935893
1412953593628485120,  1,3966020898, -0,4356974199,  7,8300522837
1412953593648565760, -0,2247220313, -1,6610222265,  8,5838940674
1412953593667913984, -2,2576593961, -3,1067189364,  9,4550213671
1412953593688604928, -4,3291609181, -4,5555401115, 10,2163353216
1412953593706823936, -6,0459095519, -5,7747493058, 10,6985002004
1412953593727636736, -7,0771400295, -6,5648039943, 10,8382821203
1412953593747930880, -7,2255151162, -6,8003062493, 10,6963252569
1412953593767462144, -6,4657597121, -6,4537846296, 10,4404103838
1412953593786535680, -4,9480756265, -5,5964090253, 10,2986883753
1412953593807867648, -2,9635406322, -4,3787159464, 10,4940786823
1412953593827185152, -0,8794045582, -2,9946545485, 11,1757455842
1412953593847113216,  0,9399807837, -1,6385041798, 12,3647518712
1412953593867468288,  2,2100182784, -0,4649677688, 13,9282773186
1412953593886084096,  2,7833131935,  0,4389962180, 15,5911762047
1412953593906835968,  2,6746377705,  1,0643010151, 16,9844505931
1412953593927130112,  2,0485230528,  1,4696640026, 17,7215602990
1412953593945837568,  1,1732764078,  1,7561590279, 17,4864411524
1412953593966558976,  0,3525658654,  2,0322992984, 16,1134147981
1412953593987127808, -0,1495204171,  2,3786751064, 13,6403337383
1412953594006384384, -0,1725820357,  2,8211143537, 10,3215560094
1412953594026434304,  0,3018049147,  3,3190341679,  6,5960696027
1412953594046606592,  1,1463725021,  3,7723539574,  3,0153112108
1412953594065222144,  2,1202329057,  4,0456333370,  0,1436667008
1412953594085180672,  2,9284429969,  4,0035827501, -1,5481920853
1412953594106481920,  3,2954488043,  3,5491619257, -1,7755172891
1412953594126074368,  3,0360769597,  2,6559694119, -0,4973916525
1412953594145758208,  2,1061947849,  1,3858663976,  2,0714693577
1412953594166082816,  0,6210945231, -0,1129424670,  5,4980858251
1412953594184698624, -1,1624107771, -1,6270863980,  9,2105685247
1412953594204626432, -2,8971927015, -2,9157647196, 12,6041402848
1412953594224859648, -4,2201885981, -3,7558768232, 15,1529867067
1412953594245489664, -4,8326250673, -3,9862757352, 16,5045815621
1412953594265203968, -4,5673550620, -3,5421932608, 16,5372450567
1412953594285803264, -3,4285733950, -2,4701681085, 15,3717139652
1412953594304113920, -1,5974845420, -0,9207056020, 13,3345594176
1412953594324926976,  0,6026091485,  0,8761698932, 10,8860443393
1412953594345221120,  2,7710813418,  2,6540250192,  8,5222984663
1412953594364813312,  4,5144352936,  4,1571819782,  6,6765183479
1412953594384954880,  5,5266089762,  5,1864088729,  5,6376656912
1412953594404821760,  5,6516066832,  5,6323749767,  5,5040975152
1412953594424353024,  4,9141279235,  5,4897289392,  6,1798913867
1412953594444311552,  3,5108855647,  4,8511224553,  7,4117289812
1412953594464575232,  1,7652457233,  3,8825652306,  8,8564501057
1412953594483404544,  0,0551195702,  2,7860629740, 10,1630575842
1412953594504004096, -1,2701861700,  1,7579166007, 11,0505836054
1412953594524328704, -1,9656364740,  0,9511512970, 11,3650408015
1412953594543066624, -1,9422303009,  0,4493416269, 11,1039134423
1412953594563726848, -1,2835129429,  0,2568985762, 10,4044808728
1412953594583288576, -0,2234642529,  0,3065077754,  9,5000277235
1412953594603735552,  0,9083931760,  0,4805549308,  8,6555331162
1412953594623541248,  1,7621054282,  0,6414113585,  8,1009629848
1412953594643927040,  2,0477543684,  0,6643656321,  7,9755544662
1412953594662542848,  1,6007931750,  0,4647258510,  8,2967015364
1412953594683569408,  0,4192560827,  0,0135673300,  8,9607787760
1412953594703527936, -1,3337098879, -0,6586925841,  9,7753078944
1412953594723059200, -3,3638068194, -1,4717448995, 10,5134457074
1412953594742987264, -5,3101486752, -2,3159798184, 10,9772290092
1412953594763281408, -6,8223665274, -3,0771773926, 11,0528417980
1412953594783117824, -7,6331826102, -3,6595300982, 10,7445071266
1412953594802740480, -7,6133143521, -4,0018383926, 10,1788730366
1412953594823126272, -6,7949488359, -4,0848683702,  9,5780575839
1412953594842657536, -5,3599613850, -3,9283472219,  9,2056268383
1412953594862616064, -3,5955893735, -3,5796925261,  9,2984575856
1412953594881964288, -1,8280083339, -3,0978328378, 10,0006179231
1412953594901556480, -0,3498842662, -2,5371375106, 11,3151753005
1412953594922308352,  0,6416720390, -1,9354279980, 13,0863971016
1412953594942816256,  1,0833213362, -1,3087761308, 15,0178629272
1412953594962133760,  1,0515559921, -0,6543808617, 16,7246497818
1412953594982244864,  0,7353213633,  0,0398490871, 17,8091679082
1412953595002325504,  0,3824644896,  0,7823534390, 17,9453044191
1412953595021856768,  0,2328106631,  1,5650324565, 16,9529219729
1412953595041754368,  0,4537471648,  2,3543303043, 14,8462570799
1412953595062201088,  1,0942317866,  3,0893457111, 11,8449885669
1412953595080694784,  2,0672429341,  3,6885109557,  8,3442404368
1412953595101507584,  3,1655422324,  4,0628969062,  4,8485132570
1412953595121771264,  4,1088872441,  4,1341461056,  1,8821720492
1412953595141332992,  4,6108589582,  3,8531581768, -0,1060376665
1412953595161230592,  4,4501207613,  3,2149827922, -0,8254303980
1412953595181524736,  3,5307793862,  2,2663466079, -0,1961153029
1412953595201574912,  1,9164684152,  1,1038099662,  1,6379301051
1412953595220892416, -0,1702312185, -0,1376095469,  4,3378747632
1412953595241156096, -2,3840521095, -1,3036896788,  7,4349454853
1412953595260687360, -4,3216857750, -2,2444306404, 10,4181173332
1412953595280920576, -5,6022785804, -2,8375254390, 12,8278371160
1412953595300879104, -5,9466520720, -3,0069787875, 14,3353180978
1412953595320440832, -5,2375017666, -2,7342825651, 14,7930539989
1412953595340338176, -3,5468887296, -2,0614317117, 14,2498853814
1412953595360632320, -1,1287493565, -1,0808776158, 12,9268845177
1412953595379431168,  1,6275228097,  0,0799676016, 11,1614337919
1412953595400122112,  4,2728100824,  1,2774646909,  9,3341044615
1412953595420446976,  6,3838815209,  2,3738359871,  7,7911151059
1412953595440161280,  7,6433096472,  3,2561401725,  6,7806353644
1412953595459051520,  7,8979036047,  3,8487545185,  6,4150447383
1412953595480230912,  7,1829597621,  4,1188685654,  6,6641869634
1412953595498876928,  5,7079832587,  4,0753277112,  7,3783712095
1412953595519689984,  3,8077410073,  3,7615869497,  8,3341353164
1412953595539984128,  1,8693353277,  3,2448514582,  9,2909488802
1412953595559607040,  0,2514262576,  2,6034633772, 10,0454817753
1412953595578588928, -0,7882191155,  1,9149924790, 10,4711825151
1412953595599737600, -1,1417141702,  1,2470352296, 10,5361778998
1412953595619635200, -0,8660641209,  0,6502081692, 10,2982349752
1412953595639257856, -0,1619240464,  0,1553718807,  9,8783985019
1412953595659674112,  0,6750719465, -0,2253727694,  9,4224313940
1412953595679022336,  1,3254366333, -0,4986589899,  9,0579365451
1412953595698919680,  1,5180007314, -0,6847494917,  8,8642610793
1412953595719275008,  1,0899098382, -0,8130495190,  8,8582385924
1412953595738745088,  0,0204070469, -0,9169677350,  8,9982818544
1412953595757727232, -1,5653792407, -1,0294874924,  9,2052596704
1412953595778662144, -3,4242553025, -1,1784164772,  9,3942528209
1412953595798468096, -5,2477037005, -1,3813133136,  9,5079801619
1412953595818365696, -6,7263508172, -1,6415751306,  9,5418131798
1412953595838659840, -7,6121729835, -1,9461715827,  9,5523234843
1412953595858191104, -7,7658049374, -2,2658094410,  9,6463148940
1412953595877295104, -7,1790772111, -2,5576777245,  9,9519935357
1412953595898382592, -5,9690929896, -2,7710136964, 10,5787748197
1412953595918371584, -4,3462939795, -2,8549860704, 11,5761253124
1412953595937170432, -2,5649388243, -2,7675379974, 12,9029741788
1412953595958105600, -0,8684658740, -2,4835251149, 14,4164173004
1412953595976782336,  0,5581197914, -2,0012731625, 15,8843239056
1412953595997625856,  1,6185016523, -1,3457640111, 17,0213985404
1412953596017889536,  2,3120291619, -0,5675141406, 17,5430981140
1412953596037939456,  2,7170855474,  0,2630076536, 17,2266340331
1412953596057318144,  2,9565188918,  1,0649379126, 15,9655016740
1412953596077886976,  3,1540411675,  1,7587657613, 13,8053231371
1412953596096197632,  3,3932270613,  2,2776924212, 10,9514410772
1412953596117010688,  3,6908442599,  2,5768701328,  7,7454567023
1412953596137304832,  3,9888307894,  2,6389516064,  4,6131254355
1412953596156836096,  4,1693718727,  2,4747814301,  1,9930758774
1412953596175909632,  4,0880949454,  2,1194083044,  0,2594444752
1412953596197241344,  3,6174556723,  1,6244326250, -0,3460551307
1412953596216558848,  2,6900298009,  1,0485569769,  0,2412108914
1412953596236486912,  1,3301257431,  0,4486540946,  1,8962920214
1412953596256872704, -0,3348908148, -0,1270205612,  4,3271000341
1412953596275457792, -2,0878111288, -0,6422302086,  7,1276332397
1412953596296240384, -3,6568911049, -1,0725468130,  9,8507046814
1412953596316534528, -4,7670791662, -1,4022535489, 12,0869634084
1412953596336065792, -5,1962383431, -1,6195928008, 13,5356202051
1412953596355963136, -4,8240389213, -1,7125497442, 14,0517212883
1412953596376562688, -3,6625247656, -1,6670898991, 13,6616096710
1412953596395788544, -1,8599455989, -1,4691123588, 12,5458316728
1412953596415716608,  0,3210770915, -1,1093488194, 10,9940164947
1412953596436102400,  2,5488535514, -0,5903395570,  9,3430837366
1412953596455633664,  4,4829069501,  0,0674881364,  7,9095688116
1412953596474554624,  5,8374419997,  0,8198755250,  6,9315955420
1412953596494848768,  6,4340611763,  1,5984849924,  6,5305320071
1412953596515265024,  6,2324582618,  2,3172856331,  6,6994870532
1412953596535193088,  5,3340030496,  2,8837394658,  7,3191847457
1412953596555487232,  3,9580651208,  3,2138655959,  8,1951409483
1412953596575323648,  2,3952071108,  3,2487761725,  9,1063938789
1412953596594030848,  0,9472557722,  2,9687866962,  9,8550228001
1412953596615240448, -0,1319139938,  2,4005258158, 10,3072282967
1412953596634832896, -0,6856754226,  1,6177572351, 10,4156991782
1412953596654699776, -0,6820478086,  0,7306725770, 10,2179703777
1412953596675421184, -0,2143450667, -0,1320349611,  9,8161313689
1412953596693609728,  0,5240872326, -0,8471504077,  9,3451097170
1412953596713629184,  1,2818017325, -1,3195911514,  8,9366448315
1412953596734716928,  1,8028138760, -1,5011386488,  8,6860713764
1412953596754278656,  1,8795932955, -1,4015301903,  8,6314513651
1412953596773321728,  1,3941733172, -1,0866202386,  8,7506152035
1412953596794653440,  0,3401966860, -0,6652258889,  8,9751578245
1412953596813116672, -1,1777227485, -0,2664477671,  9,2165354025
1412953596833929472, -2,9660010215, -0,0122913892,  9,3970904672
1412953596854315264, -4,7800004637,  0,0090213478,  9,4776637419
1412953596873754880, -6,3694301245, -0,2371854839,  9,4740396623
1412953596893805056, -7,5222270301, -0,7233690756,  9,4577861233
1412953596914526464, -8,0983154658, -1,3640222832,  9,5408991628
