z_freq_e_2.08,xy_e_freq_m_1.25,z_freq_e_2.92,z_freq_m_4.58,t_freq_e_3.75,z_freq_m_2.50,t_freq_m_4.17,z_freq_e_3.75,t_freq_m_0.00,z_freq_m_0.42,xy_e_freq_e_0.42,t_freq_m_3.33,xy_e_freq_e_3.75,xy_e_freq_m_1.67,z_freq_m_3.75,t_freq_m_2.50,xy_e_freq_p3,xy_e_freq_p4,z_freq_e_1.25,xy_e_freq_p1,xy_e_freq_p2,t_freq_m_0.83,z_freq_e_4.17,t_freq_e_1.67,t_freq_m_1.25,t_freq_e_0.83,t_freq_e_0.00,xy_e_freq_m_2.50,xy_e_freq_e_1.67,z_freq_m_1.67,t_freq_e_4.58,t_freq_e_2.50,xy_e_freq_m_4.58,xy_e_freq_m_0.42,z_freq_e_0.42,z_freq_p4,z_freq_p3,xy_e_freq_m_3.33,z_freq_p2,z_freq_p1,xy_e_freq_e_0.83,xy_e_freq_m_4.17,z_freq_m_4.17,z_freq_e_3.33,t_freq_m_3.75,xy_e_freq_e_2.08,xy_e_freq_e_2.92,z_freq_m_0.83,xy_e_freq_e_0.00,z_freq_e_0.83,xy_e_freq_m_0.83,z_freq_m_3.33,z_freq_e_2.50,t_freq_m_0.42,t_freq_m_4.58,z_freq_m_0.00,z_freq_e_4.58,z_freq_e_1.67,t_freq_e_2.08,xy_e_freq_e_4.58,z_freq_m_2.92,t_freq_e_3.33,t_freq_e_0.42,xy_e_freq_m_2.92,t_freq_m_2.92,t_freq_m_1.67,t_freq_e_1.25,t_freq_e_4.17,z_freq_m_1.25,t_freq_p1,t_freq_p3,t_freq_p2,xy_e_freq_e_1.25,xy_e_freq_m_2.08,t_freq_m_2.08,xy_e_freq_e_4.17,xy_e_freq_m_0.00,t_freq_e_2.92,z_freq_e_0.00,xy_e_freq_e_3.33,xy_e_freq_e_2.50,t_freq_p4,xy_e_freq_m_3.75,z_freq_m_2.08,label
0.058041377548241076,0.2697821619985746,0.016680497621384315,0.005867967924167792,0.0032285804413566066,0.2513973199413552,0.15928614418415615,0.0044936604979834436,5.765151679821274,3.26480364765998,0.09993939821653043,0.3912062670419132,0.01766770409867513,0.4153540597262479,0.2924766782114103,0.19696430660487088,3.493013972055888,4.640718562874252,0.006583271516522831,1.1477045908183632,2.345309381237525,0.7924856421469915,1.8136890008587188E-5,0.045784055066063284,0.17381348469651262,0.024327071596834067,0.8211497095580081,0.36122018999725763,0.030888718583353424,0.9077027846838907,0.002715670929538379,0.0029932831221623824,0.5101482000493264,1.1306275241480461,0.4137997389347448,0.0,0.0,0.4595322374377779,2.2954091816367264,1.1477045908183632,0.09755712609638931,0.5101482000493264,0.007556903160027719,0.012893879608833016,0.15928614418415615,0.026098071514599686,0.032697965831935884,3.26480364765998,0.5689811770834592,0.415864892732877,1.1306275241480461,0.3152218681148799,0.014755357242519782,0.7924856421469915,0.151951920325606,0.14990702362004368,1.4782175945404434E-5,0.05288443519928936,0.045289518111884024,0.03393532484177856,0.3152218681148799,0.011469283348133368,0.023209417741454026,0.4595322374377779,0.3912062670419132,0.8361456569682512,0.005122776724691861,0.0034789277655709527,0.23792933843510317,1.1477045908183632,3.493013972055888,2.345309381237525,0.011634498279337381,0.4153540597262479,0.8361456569682512,0.04397524829096528,3.6182638728391643,0.011231705594302737,0.003969970031650648,0.026026259739504447,0.010598507423471239,0.0,0.32425956060287914,0.9077027846838907,Fietsen
0.16817521673542618,0.8749341155819795,0.061874054978260304,0.03129215511938748,0.0015996433509799701,0.4344228040881959,0.589732384865051,0.005657200638129831,7.466304892077927,3.0909787029758387,0.033891503542371984,0.6749803248875342,0.004211705856003863,2.9655919333394376,0.4038705033289013,0.2211745821526844,3.5750251762336354,4.783484390735146,0.02244130764294052,1.2084592145015105,2.416918429003021,0.9450872106888318,4.223492916240552E-4,0.035512525036246606,0.262268226978679,0.017919147658560723,0.8322849940194242,0.6907758736935486,0.08965069898423621,1.8041976109404567,0.012184510794168029,0.002997952614471058,2.5272407919889046,2.5135935935374114,0.2413571756480483,0.0,3.5750251762336354,0.9374812589663784,2.416918429003021,1.2084592145015105,0.03742810408080347,2.5272407919889046,0.04292981021569131,0.06388854916424182,0.12371719458044474,0.09095471990877525,0.008242209659882978,3.0909787029758387,0.5828028016296128,0.25909739626647615,2.5135935935374114,1.017007611081329,0.015632263194259838,0.9450872106888318,0.589732384865051,0.11902342356410685,2.575330342248638E-4,0.15969424823804151,0.03723677200614555,0.0634131929695584,1.017007611081329,0.014748351356424912,0.01582954462866168,0.9374812589663784,0.6749803248875342,1.1181072076543337,0.0029069990972823566,0.011928953561724484,0.7558318816999513,1.2084592145015105,3.5750251762336354,2.416918429003021,0.010997555099641888,2.9655919333394376,1.1181072076543337,0.06366006771842013,11.489620127383677,0.014850605875910527,0.0015027051683265665,0.008059949083535939,0.0066874914671570355,4.783484390735146,0.4270610763119397,1.8041976109404567,Fietsen
0.1847050904001358,2.526254583528571,0.039500081499949095,0.02790372235116157,0.004456950287874472,1.4795504785368505,0.630185035963763,0.018642249462185262,7.871039279946266,1.9552216138425207,0.026134485023126593,0.6816013057484335,0.007130226942662583,4.095470940379376,0.8386311404595437,0.852142289746616,3.7260825780463245,4.984894259818731,0.1465505145013086,1.2588116817724069,2.4672708962739174,0.7993370628549283,3.48052086334009E-4,0.02979400520945337,0.7993370628549283,0.02118295683948519,0.8146443630470656,2.7729640314500235,0.07534301013174283,2.39661632625212,0.013293062173914393,0.011336398785986246,2.814567710873683,1.93399613826869,0.11018128114890592,0.0,3.6253776435045317,1.3197203075106443,2.4672708962739174,1.2588116817724069,0.04989551542416914,2.814567710873683,0.05106667836604128,0.05653137850940437,0.5169321279455094,0.10202475803390648,0.00971081939183579,2.529450874276859,0.5192829217700022,0.2526916745493943,2.526254583528571,0.9375966590967175,0.04638471059548548,0.7528604284713569,0.630185035963763,0.1447532472368317,1.4542531375262677E-4,0.14166713091513422,0.039918847327352874,0.07456323410291925,0.9375966590967175,0.01712720400683201,0.012592556777045738,1.3197203075106443,0.6816013057484335,1.2654734241725485,0.010105092869360587,0.011854819888359763,2.529450874276859,1.2588116817724069,3.7260825780463245,2.4672708962739174,0.02837550527727543,4.095470940379376,1.2654734241725485,0.063095211608262,12.440621757818718,0.013693742787269775,0.0026524110180101324,0.015084526377571222,0.02935978591652617,4.984894259818731,1.1661341139476975,2.39661632625212,Fietsen
0.21716119337049988,8.492472549199173,0.05377480984516955,0.02539222071166142,7.207798063239162E-4,2.1790787875391335,0.17385526915172256,0.006390924959147923,9.898031421516475,0.8408063941658689,0.0026841235496485156,0.20883996921130718,0.018844005783130273,8.492472549199173,0.4783538946348732,0.9971817340717485,3.735059760956175,4.681274900398407,0.19046389933861405,1.842629482071713,2.7888446215139444,1.428323113686102,2.6746878024014147E-4,0.008654987089811236,0.7511490416721988,0.03395369686160119,0.8607630699948221,9.137194789183386,0.05984851714734576,2.3698256029994966,0.00379879123287281,0.021763244460445797,3.930877437177717,1.2166436409259846,0.03183183057883618,3.735059760956175,2.7888446215139444,2.6427817596037095,1.842629482071713,0.9462151394422311,0.003114917720388574,3.930877437177717,0.04235509700999368,0.05439996753770215,0.12030074302360562,0.09672511675546897,0.01361407974752214,0.8408063941658689,0.5815076821198207,0.031839503197375135,1.2166436409259846,0.9323198970893442,0.2126986518091028,1.428323113686102,0.37122742366827904,0.18426841101343483,1.1288945590887838E-4,0.19835826160795691,0.02183452811434694,0.021573234325023758,0.9323198970893442,0.0010471844768364217,0.03634102187227502,2.6427817596037095,0.20883996921130718,0.7511490416721988,0.008977290034519697,0.001111284558437541,2.3698256029994966,0.9462151394422311,2.7888446215139444,1.842629482071713,0.05977015506301245,9.137194789183386,0.9971817340717485,0.030278072855429473,34.1639054455404,0.0010341214977072927,0.0027005995194465298,0.014808406924401468,0.09723168800880803,5.627490039840637,3.2087799154849375,2.1790787875391335,Wandelen
0.1661323563779891,6.640027651811754,0.20487407808273994,0.017025253675302523,0.0020948107351839032,2.2670822268278714,0.27421488732300053,0.001825328058229524,9.127765655527345,0.5061639636380652,0.0039564739301049525,0.3464209510595003,0.031048607023723574,6.640027651811754,0.21472955328994983,1.2092560703676523,3.528225806451613,4.334677419354839,0.10926999313703357,1.7137096774193548,2.620967741935484,0.8993606023106245,1.1234356909514635E-4,0.004280122049441763,0.42793607109933746,0.009392960681544315,0.9038563600911982,9.549512640361211,0.04256994721708037,1.658388468689364,0.01409132270683639,0.019930358969408646,4.860426051764397,1.4633415050308527,0.017074885075562603,0.0,3.528225806451613,3.0407036181553426,2.620967741935484,1.7137096774193548,0.005154180146671852,5.611422814535685,0.03643694436260139,0.17075846933847597,0.2676945285847883,0.0757954112528688,0.018879141601469224,0.5061639636380652,0.6405402637030023,0.01524140250844968,1.5669460740798167,1.7096657495656546,0.19898531336923067,0.8993606023106245,0.9837845399590889,0.4202109675578583,3.1842677288433045E-5,0.10562386594308598,0.020585778638016757,0.019992575977660156,1.7096657495656546,0.0030044585212273267,0.013106120777288115,3.0407036181553426,0.3464209510595003,0.42793607109933746,0.00303981721061694,0.0031474595881343242,1.658388468689364,0.907258064516129,2.620967741935484,1.7137096774193548,0.039503979823633836,9.549512640361211,1.2092560703676523,0.03171409750037521,31.33626767413606,0.0034704300311031574,0.010070121862819475,0.015558499028852275,0.07528682279455744,5.241935483870968,5.611422814535685,2.2670822268278714,Wandelen
0.12533358519104135,6.05591257821291,0.2289389312710063,0.10841252459679938,0.00287041465515264,2.163434159002593,0.35670313482289295,0.018774828591632948,9.848245104997211,0.815339385345091,0.0040636149814631305,0.46571294285666054,0.023796163620897422,6.05591257821291,0.7359753309768851,1.83181573401644,4.417670682730924,5.220883534136546,0.09387847162857807,1.8072289156626506,2.610441767068273,0.38066304655240835,0.0018825035295010428,0.002911878674026033,0.35324239597960494,0.0019643020069570936,0.8905914809531665,14.928954268504329,0.021820579345615137,1.5896672426915102,0.011260131329166395,0.03248796262517043,5.626058975758183,1.8708316565021579,0.029218714382008047,0.0,3.4136546184738954,4.757442721592501,2.610441767068273,1.8072289156626506,0.007445331935907339,5.787412773598143,0.18322116360143142,0.21974944928848927,0.35670313482289295,0.10298013211177885,0.01755949888498664,0.8558044384663427,0.6402853877304333,0.03618734957363032,2.779687605888074,2.4040833357013485,0.14942876755439008,0.9202164863528814,1.081852367654834,0.815339385345091,8.293229829848034E-4,0.07063114540613562,0.033321297163753726,0.014876616735530906,2.4040833357013485,0.005558763731882221,0.011311859173244905,4.757442721592501,0.46571294285666054,0.35324239597960494,0.0018524610884794106,0.0017008051733426565,1.5896672426915102,0.8032128514056225,5.220883534136546,2.610441767068273,0.024444220954238663,14.928954268504329,1.83181573401644,0.016229854181608376,39.08518102553729,0.004168643425658032,0.025146930600602198,0.025342956034824907,0.10115564348271516,6.024096385542169,5.787412773598143,2.163434159002593,Wandelen
0.1401993236703923,10.000042598217613,0.17658116440282665,0.018586867437643696,0.0013435902592654747,1.6699487430963424,0.3061845259047389,0.0017068508783198582,9.329788316954268,0.6087775605078624,0.011440369805543308,0.12772113225728865,0.036304895976822904,10.000042598217613,0.18829416597517842,0.9461643968596463,3.4274193548387095,4.233870967741935,0.16290418699962392,1.7137096774193548,2.5201612903225805,0.6747838926180635,1.052984213998096E-4,0.006391459856166509,0.6291647666270013,0.006267337946897914,0.8965591079837645,7.725068169338523,0.07335665247318879,2.7242096321790474,0.024407886687716592,0.01670789677079352,6.864866668379395,2.782351458488914,0.017521137892503827,0.0,3.4274193548387095,3.2321939562833717,2.620967741935484,1.7137096774193548,0.011597925202532182,5.49982859470477,0.041983902597492705,0.15787476612082355,0.19847424994928967,0.07718343386997932,0.010853196781244526,0.5191930777371672,0.5521389571383358,0.01145354337470428,2.782351458488914,2.6632146753138954,0.14274368022895498,1.0158266485087086,1.4601531221134278,0.6087775605078624,3.311854931101673E-5,0.17696308407493433,0.018002976341347888,0.03427795536271402,2.6632146753138954,6.413288928347335E-4,0.020306232719686138,3.2321939562833717,0.12569819645098068,0.6291647666270013,0.0053355336165712185,0.00326621083603448,2.7242096321790474,0.8064516129032258,2.5201612903225805,1.7137096774193548,0.07202271951889579,7.725068169338523,0.9461643968596463,0.03324207862372108,28.740541150373254,7.704380889210438E-4,0.01191384538620548,0.013880517612969682,0.0737012976340526,5.141129032258065,5.49982859470477,1.6699487430963424,Wandelen
0.22973666616677785,8.26552738815305,0.04906098807486772,0.028739123664431553,0.0010027506897597085,2.568815821535615,0.23729930430495164,0.018980272784181674,10.295553966673975,1.1245123130908796,0.004216154939832428,0.23619924164314066,0.022179621284255907,8.26552738815305,0.8644830704476203,0.9946614718443268,3.7425149700598803,4.740518962075848,0.16820385512095146,1.8962075848303392,2.844311377245509,1.5699451925651502,2.603276567303329E-4,0.010977846162822345,0.7626211742844926,0.037841228936962665,0.8531904089607298,8.284593427863252,0.07451479452573999,2.2519238533040067,0.006706971439311234,0.017799039216974826,4.694864141294714,1.5894285382589586,0.03350720536652874,3.7924151696606785,2.844311377245509,3.291356751609752,1.8962075848303392,0.9481037924151696,0.0058907352512086305,4.694864141294714,0.048476557647793926,0.052417276990440964,0.23619924164314066,0.0715253815224159,0.019594480972683678,1.1245123130908796,0.5595893387255982,0.034377481856500566,1.5894285382589586,0.8644830704476203,0.2325796922144854,1.5699451925651502,0.43628532354663696,0.2371194336586798,1.3819628995444074E-4,0.17853425247668492,0.017756658915550075,0.03166260135612235,0.7446155263326937,0.0011927632594615938,0.03945336585784081,3.291356751609752,0.19647855573540957,0.7626211742844926,0.011301742695764233,0.001656027397639311,2.2519238533040067,0.9481037924151696,2.844311377245509,1.8962075848303392,0.07404545302124631,8.284593427863252,0.9946614718443268,0.03741068701297243,33.908450611101415,0.0011211964671832306,0.0022037850018955846,0.026043845376887826,0.07332690601103634,5.688622754491018,3.1998516958473533,2.568815821535615,Wandelen
0.17730019900463775,8.761615595652259,0.07042853587374356,0.02137040873564192,0.001699854746654767,2.239021290549344,0.2805204075658587,0.04476059987600209,10.542707097218168,1.1223032597443103,0.004302898100102415,0.26244971814784723,0.01055473854943653,8.761615595652259,1.0439851592087956,0.9081062097087003,3.8461538461538463,4.845154845154845,0.1813200697400131,1.898101898101898,2.8471528471528473,1.9202798749603012,1.255879716094767E-4,0.009010143246610298,0.6732395121640196,0.03268450824201119,0.8661051163839638,8.636323630187057,0.06496669875707416,2.3949573818437986,0.0022055970388718113,0.021271785107452593,4.344209865809081,1.9605585076067478,0.02590120667015351,3.796203796203796,2.8471528471528473,2.974735746594502,1.898101898101898,0.949050949050949,0.0037416598136347894,4.344209865809081,0.02345940092047626,0.050407379231646475,0.26244971814784723,0.08035420156402237,0.0333393252336041,1.1223032597443103,0.575287013409524,0.028866280278884406,1.9605585076067478,1.0439851592087956,0.2277586521460861,1.9202798749603012,0.2805204075658587,0.13826699576204762,1.0641569797268731E-4,0.19218121685887785,0.0161892166409568,0.02348058524732357,1.5758830729594244,0.0016599164611410793,0.03231032605185654,7.167166127072091,0.7479951798029258,0.6732395121640196,0.008857457736001117,0.0020156533495493774,2.3949573818437986,0.949050949050949,2.8471528471528473,1.898101898101898,0.06231632812555529,8.636323630187057,0.9081062097087003,0.02175451794842601,36.928780364318264,0.005990424994930715,8.438566503726903E-4,0.012122403280355881,0.10777962997094083,5.794205794205794,2.974735746594502,2.239021290549344,Wandelen
0.1385901537966936,9.247514628839973,0.1533157058519431,0.07182281225534701,6.487852190407828E-4,2.0116819150320424,0.7767815457592032,0.006179665494066646,9.142007406468393,0.6525852399696302,0.012475087388120644,0.14332604509725555,0.03659823598812872,9.247514628839973,0.3015071692281082,1.054460063235958,4.225352112676056,5.130784708249497,0.18295588755708075,1.710261569416499,2.515090543259557,0.6816755184426708,0.0012698603399347312,0.004444667595599806,0.48553499395589494,0.00806960755874009,0.8944986522652493,8.205689111643265,0.07120678443441016,2.6215248584499005,0.02790014014976698,0.015781950854374657,4.1947764073642775,1.7876178965626026,0.01747809397385318,0.0,3.420523138832998,2.236808622480963,2.515090543259557,1.710261569416499,0.011599174739664249,5.79476364193813,0.1205869319764842,0.1273809814250515,0.14332604509725555,0.07004916849590793,0.012645854800672207,0.5165557289740217,0.5503200577160479,0.014533785827844384,1.7657490885941143,2.062993911031658,0.142992547217341,0.8880040481970433,0.9255943900422073,0.6525852399696302,5.783806244953993E-4,0.1992845424890851,0.016993724014031555,0.038430135492858356,2.062993911031658,4.7349683118919544E-4,0.016971573524387926,2.3457205962217484,0.11956761650063401,0.48553499395589494,0.00423859160134717,0.009482764689347846,2.6215248584499005,0.8048289738430584,2.515090543259557,1.710261569416499,0.07138675002215802,8.205689111643265,1.054460063235958,0.044832450274166644,27.88582738304083,4.960456969246673E-4,0.015440395402610456,0.009278202198679883,0.07117809844918534,5.130784708249497,5.79476364193813,2.0116819150320424,Wandelen
0.22553235939822222,10.48951267365354,0.03006415846247701,0.004972456611500927,8.050375541635924E-4,2.7975026511783274,0.1841583959600254,0.0448645684625148,10.07813666539501,1.2566747664644198,0.0026217833321415876,0.17333647490468065,0.013222518351554448,10.48951267365354,1.0811004268613318,1.3414311337714324,3.7848605577689245,4.780876494023905,0.16997035403235033,1.8924302788844622,2.8386454183266934,2.1809611141222787,2.092580268977819E-5,0.008911934620252108,0.9356778627636086,0.042343568480201266,0.8410074206593341,12.19874994838207,0.06266549025899618,2.7812959131512964,0.0021466104403921756,0.02544287742555408,5.123842299055188,1.0890201911661073,0.029489969579094187,3.7848605577689245,2.8386454183266934,3.0856570235182055,1.8924302788844622,0.9462151394422311,0.0016675083841915645,5.123842299055188,0.018370548183930566,0.06201177075110353,0.17333647490468065,0.10880392777797808,0.008749342536481537,1.2566747664644198,0.5554029823894487,0.0299480849419792,1.0860076161922396,1.0811004268613318,0.23366961762311164,2.1809611141222787,0.2308448398842864,0.0635119592923783,3.0483190252878747E-6,0.17410435325260265,0.024490758645966407,0.02978178180429805,0.6644606309018047,8.558115835358885E-4,0.042618505211171366,2.4434736829146355,0.23136479759366435,0.9356778627636086,0.008851081389674702,0.0011636302059553005,2.7812959131512964,0.9462151394422311,2.8386454183266934,1.8924302788844622,0.061023123762366585,12.19874994838207,1.3414311337714324,0.03181117642671639,35.57400032715352,0.0013627637837988753,3.20789374829442E-4,0.011687699831927386,0.11256266514389948,5.727091633466135,3.0856570235182055,2.7975026511783274,Wandelen
